"80217","26","2"
"80218","3","1"
"80219","6","2"
"8022","4","1"
"80220","33","3"
"80222","3","1"
"80224","3","1"
"80225","3","1"
"80226","3","1"
"80227","3","1"
"80228","3","1"
"80229","3","1"
"8023","4","1"
"80230","3","1"
"80231","3","1"
"80232","3","1"
"80233","3","1"
"80234","3","1"
"80235","3","1"
"80236","3","1"
"80237","3","1"
"80238","3","1"
"80239","3","1"
"8024","4","1"
"80240","3","1"
"80241","3","1"
"80242","3","1"
"80243","3","1"
"80244","3","1"
"80245","3","1"
"80246","3","1"
"80247","3","1"
"80248","6","2"
"80249","4","1"
"8025","9","3"
"80250","10","3"
"80251","4","1"
"80252","3","1"
"80253","3","1"
"80254","3","2"
"80255","3","2"
"80256","3","1"
"80257","3","1"
"80258","3","1"
"80259","3","1"
"8026","5","1"
"80260","3","1"
"80261","3","1"
"80262","3","1"
"80263","3","1"
"80264","3","1"
"80265","3","1"
"80266","3","1"
"80267","3","1"
"80268","3","1"
"80269","7","1"
"80270","7","1"
"80271","3","1"
"80272","3","1"
"80273","3","1"
"80274","3","1"
"80275","3","1"
"80276","3","1"
"80277","3","1"
"80278","6","2"
"80279","9","3"
"8028","3","1"
"80280","7","1"
"80281","7","1"
"80282","11","2"
"80283","3","1"
"80284","11","2"
"80285","7","1"
"80286","6","2"
"80287","3","1"
"80288","6","2"
"80289","7","2"
"80290","8","1"
"80291","6","2"
"80293","3","1"
"80300","3","1"
"80302","7","1"
"80303","7","1"
"80304","3","1"
"80305","3","1"
"80306","3","1"
"80307","7","1"
"80308","14","2"
"80309","3","1"
"8031","25","6"
"80310","3","1"
"80311","3","1"
"80312","3","1"
"80313","3","1"
"80314","3","1"
"80316","3","1"
"80317","12","2"
"80318","3","1"
"80319","6","1"
"8032","3","1"
"80320","3","1"
"80321","3","1"
"80322","3","1"
"80323","13","3"
"80324","3","1"
"80325","4","1"
"80326","7","1"
"80327","14","2"
"80328","19","4"
"80329","3","1"
"80330","3","1"
"80331","20","4"
"80332","3","1"
"80333","4","1"
"80334","3","1"
"80335","3","1"
"80336","3","1"
"80337","7","1"
"80338","7","1"
"80339","34","7"
"8034","7","2"
"80340","14","4"
"80341","7","2"
"80342","4","1"
"80343","3","1"
"80344","4","1"
"80346","3","1"
"80347","3","1"
"80348","3","1"
"80349","6","2"
"8035","3","1"
"80350","3","1"
"80351","3","1"
"80352","3","1"
"80353","3","1"
"80354","3","1"
"80355","3","1"
"80356","3","1"
"80357","3","1"
"80358","3","1"
"80359","3","1"
"8036","11","2"
"80361","4","1"
"80362","6","1"
"80363","7","1"
"80364","6","1"
"80365","21","5"
"80366","3","1"
"80367","3","1"
"80368","3","1"
"80369","8","2"
"8037","3","1"
"80370","3","1"
"80371","3","1"
"80373","3","1"
"80374","3","1"
"80375","3","1"
"80377","49","13"
"80378","3","1"
"80379","3","1"
"8038","11","1"
"80381","9","2"
"80382","5","1"
"80383","13","2"
"80384","7","1"
"80385","8","1"
"80386","8","1"
"80387","3","1"
"80388","16","4"
"80389","3","1"
"8039","3","1"
"80390","3","1"
"80391","3","1"
"80392","3","1"
"80394","3","1"
"80395","3","1"
"80396","3","1"
"80397","7","1"
"80398","10","4"
"80399","3","1"
"8040","28","9"
"80400","5","1"
"80401","3","1"
"80402","7","2"
"80403","3","1"
"80404","16","4"
"80405","3","1"
"80406","6","2"
"80407","12","2"
"80408","45","3"
"80409","6","2"
"8041","3","1"
"80410","8","2"
"80411","12","2"
"80412","21","2"
"80413","6","2"
"80414","14","3"
"80415","12","2"
"80416","71","7"
"80417","3","1"
"8042","3","1"
"80420","3","1"
"80421","3","1"
"80423","3","1"
"80424","3","1"
"80425","3","1"
"80426","3","1"
"80427","4","1"
"80428","4","1"
"80429","3","1"
"8043","3","1"
"80430","3","1"
"80431","3","1"
"80432","10","2"
"80433","3","1"
"80434","3","1"
"80435","5","1"
"80436","8","2"
"80437","3","1"
"80438","3","1"
"80439","4","1"
"8044","3","1"
"80440","3","1"
"80441","3","1"
"80442","3","1"
"80444","3","1"
"80445","20","7"
"80446","7","2"
"80447","4","1"
"80448","4","1"
"80449","3","1"
"8045","10","3"
"80450","4","1"
"80451","4","1"
"80452","3","1"
"80453","3","1"
"80454","3","1"
"80455","3","1"
"80456","3","1"
"80457","3","1"
"80458","2","1"
"80459","2","1"
"8046","12","3"
"80460","2","1"
"80461","3","1"
"80465","3","1"
"80466","3","1"
"80467","3","1"
"80468","3","1"
"80469","3","1"
"8047","9","2"
"80470","3","1"
"80471","3","1"
"80472","3","1"
"80473","3","1"
"80474","3","1"
"80475","3","1"
"80476","3","1"
"80477","3","1"
"80478","3","1"
"80479","3","1"
"8048","3","1"
"80480","3","1"
"80481","3","1"
"80482","3","1"
"80483","3","1"
"80484","23","6"
"80485","10","3"
"80486","11","3"
"80487","16","5"
"80488","9","2"
"80489","4","1"
"8049","3","1"
"80490","4","1"
"80491","12","3"
"80492","10","4"
"80493","20","4"
"80494","20","4"
"80495","7","1"
"80496","24","5"
"80497","3","1"
"80498","3","1"
"80499","10","3"
"8050","3","1"
"80500","3","1"
"80501","7","1"
"80502","7","1"
"80503","3","1"
"80504","3","1"
"80505","3","1"
"80506","3","1"
"80507","3","1"
"80508","3","1"
"80509","3","1"
"8051","3","1"
"80510","3","1"
"80511","3","1"
"80512","3","1"
"80513","15","1"
"80516","3","1"
"80517","5","1"
"80518","3","1"
"80519","12","1"
"8052","3","1"
"80520","7","1"
"80521","14","3"
"80522","3","1"
"80523","3","1"
"80524","3","1"
"80525","3","1"
"80526","3","1"
"80527","3","1"
"80528","18","7"
"80529","19","4"
"8053","3","1"
"80530","3","1"
"80531","5","1"
"80532","3","1"
"80533","3","1"
"80534","5","1"
"80535","3","1"
"80536","3","1"
"80537","5","1"
"80538","3","1"
"80539","3","1"
"8054","22","2"
"80540","5","1"
"80541","3","1"
"80542","3","1"
"80543","5","1"
"80544","3","1"
"80545","20","7"
"80546","3","1"
"80547","5","1"
"80548","3","1"
"80549","3","1"
"8055","3","1"
"80550","5","1"
"80551","15","1"
"80552","3","1"
"80553","5","1"
"80554","3","1"
"80555","3","1"
"80556","5","1"
"80557","4","1"
"80558","3","1"
"80559","3","1"
"8056","3","1"
"80560","7","2"
"80561","3","1"
"80562","3","1"
"80563","8","2"
"80564","5","2"
"80565","5","2"
"80566","3","1"
"80567","3","1"
"80568","3","1"
"80569","3","1"
"8057","3","1"
"80570","3","1"
"80571","3","1"
"80572","3","1"
"80573","3","1"
"80574","3","1"
"80575","3","1"
"80576","3","1"
"80577","4","1"
"80578","15","1"
"80579","10","1"
"8058","3","1"
"80580","3","1"
"80581","3","1"
"80582","3","1"
"80583","3","1"
"80584","3","1"
"80585","3","1"
"80586","3","1"
"80587","3","1"
"80589","3","1"
"8059","5","2"
"80590","6","2"
"80591","8","2"
"80592","3","1"
"80593","3","1"
"80594","21","5"
"80595","6","2"
"80596","3","1"
"80597","7","2"
"80598","16","3"
"80599","5","1"
"8060","3","1"
"80600","3","1"
"80601","3","1"
"80602","3","1"
"80603","7","2"
"80607","3","1"
"80608","3","1"
"80609","3","1"
"8061","7","1"
"80610","85","27"
"80611","3","1"
"80612","3","1"
"80613","9","3"
"80614","3","1"
"80615","3","1"
"80616","3","1"
"80617","3","1"
"80618","3","1"
"80619","43","7"
"8062","3","1"
"80620","3","1"
"80621","3","1"
"80622","3","1"
"80623","3","1"
"80627","3","1"
"80628","3","1"
"80629","3","1"
"8063","3","1"
"80631","13","4"
"80632","11","4"
"80633","4","1"
"80635","9","2"
"8064","3","1"
"80641","3","1"
"80643","3","1"
"80644","6","1"
"80648","4","1"
"80649","4","1"
"8065","4","1"
"80650","4","1"
"80651","4","1"
"80652","3","1"
"80653","3","1"
"80654","3","1"
"80655","3","1"
"80656","3","1"
"80657","3","1"
"80658","3","1"
"80659","3","1"
"8066","3","1"
"80660","3","1"
"80661","5","1"
"80662","5","1"
"80663","5","1"
"80664","5","1"
"80665","5","1"
"80666","5","1"
"80667","5","1"
"80668","5","1"
"80669","5","1"
"8067","3","1"
"80670","5","1"
"80671","5","1"
"80672","5","1"
"80673","3","1"
"80674","3","1"
"80675","3","1"
"80676","4","2"
"80677","3","1"
"80678","9","1"
"80679","9","1"
"8068","38","4"
"80680","17","5"
"80681","3","1"
"80682","20","7"
"80683","5","1"
"80684","14","4"
"80685","3","1"
"80686","4","1"
"80687","3","1"
"80688","4","1"
"80689","3","1"
"8069","22","3"
"80690","3","1"
"80691","4","1"
"80692","3","1"
"80693","3","1"
"80694","8","2"
"80695","3","1"
"80696","24","11"
"80697","3","1"
"80698","3","1"
"80699","3","1"
"807","11","3"
"80700","8","3"
"80701","3","1"
"80702","3","1"
"80703","3","1"
"80704","3","1"
"80705","2","1"
"80706","3","1"
"80707","3","1"
"80708","3","1"
"80709","3","1"
"80710","3","1"
"80711","4","1"
"80712","4","1"
"80713","4","1"
"80714","4","1"
"80715","4","1"
"80716","4","1"
"80717","4","1"
"80718","3","1"
"80719","3","1"
"80720","3","1"
"80721","3","1"
"80722","3","1"
"80723","3","1"
"80724","3","1"
"80725","3","1"
"80726","3","1"
"80727","4","1"
"80728","4","1"
"80729","3","1"
"8073","16","4"
"80730","4","1"
"80731","4","1"
"80732","4","1"
"80733","4","1"
"80734","5","1"
"80735","3","1"
"80736","4","1"
"80737","4","1"
"80738","4","1"
"80739","4","1"
"8074","4","1"
"80740","3","1"
"80741","3","1"
"80742","3","1"
"80743","3","1"
"80744","3","1"
"80745","3","1"
"80746","3","1"
"80747","3","1"
"80748","3","1"
"80749","3","1"
"8075","3","1"
"80750","3","1"
"80751","3","1"
"80752","3","1"
"80753","3","1"
"80754","3","1"
"80755","3","1"
"80756","3","1"
"80757","3","1"
"80758","3","1"
"80759","3","1"
"8076","16","4"
"80760","3","1"
"80761","3","1"
"80762","3","1"
"80763","3","1"
"80764","3","1"
"80765","3","1"
"80766","3","1"
"80767","3","1"
"80768","3","1"
"80769","3","1"
"8077","4","1"
"80770","3","1"
"80771","5","1"
"80772","18","4"
"80773","4","2"
"80774","9","3"
"80775","9","3"
"80776","6","2"
"80777","8","3"
"80778","5","1"
"80779","5","1"
"8078","3","1"
"80780","5","1"
"80781","5","1"
"80782","5","1"
"80783","5","1"
"80784","4","2"
"80785","3","1"
"80786","3","1"
"80787","3","1"
"80788","3","1"
"80789","3","1"
"8079","16","4"
"80790","3","1"
"80791","3","1"
"80792","3","1"
"80793","3","1"
"80794","3","1"
"80795","3","1"
"80796","3","1"
"80797","3","1"
"80798","3","1"
"80799","3","1"
"8080","16","4"
"80800","3","1"
"80801","3","1"
"80802","3","1"
"80803","3","1"
"80804","3","1"
"80805","3","1"
"80806","3","1"
"80807","3","1"
"80808","3","1"
"80809","3","1"
"8081","4","1"
"80810","3","1"
"80811","3","1"
"80812","3","1"
"80813","3","1"
"80814","3","1"
"80815","3","1"
"80816","3","1"
"80817","3","1"
"80818","3","1"
"80819","3","1"
"8082","3","1"
"80820","3","1"
"80821","3","1"
"80822","3","1"
"80823","3","1"
"80824","3","1"
"80825","3","1"
"80826","3","1"
"80827","3","1"
"80828","3","1"
"80829","3","1"
"8083","6","2"
"80830","3","1"
"80831","3","1"
"80832","3","1"
"80833","3","1"
"80834","3","1"
"80835","3","1"
"80836","3","1"
"80837","3","1"
"80838","3","1"
"80839","3","1"
"8084","3","1"
"80840","3","1"
"80841","3","1"
"80842","3","1"
"80843","3","1"
"80844","3","1"
"80845","3","1"
"80846","3","1"
"80847","3","1"
"80848","3","1"
"80849","3","1"
"8085","6","2"
"80850","3","1"
"80851","3","1"
"80852","3","1"
"80853","3","1"
"80854","3","1"
"80855","3","1"
"80856","3","1"
"80857","3","1"
"80858","3","1"
"80859","3","1"
"8086","4","1"
"80860","3","1"
"80861","3","1"
"80862","3","1"
"80863","3","1"
"80864","3","1"
"80865","3","1"
"80866","3","1"
"80867","3","1"
"80868","3","1"
"80869","5","1"
"8087","3","1"
"80870","5","1"
"8088","4","1"
"80883","3","1"
"80884","3","1"
"80885","5","1"
"80886","6","1"
"80887","3","1"
"80888","28","6"
"80889","3","1"
"8089","7","1"
"80890","33","7"
"80891","9","1"
"80892","15","1"
"80893","3","1"
"80894","3","1"
"80895","3","1"
"80896","3","1"
"80897","3","1"
"809","3","1"
"8090","3","1"
"80900","3","1"
"80901","3","1"
"80902","3","1"
"80903","12","3"
"80904","12","2"
"80905","19","4"
"80906","19","4"
"80907","3","1"
"80908","3","1"
"80909","3","1"
"8091","3","1"
"80910","3","1"
"80911","3","1"
"80912","3","1"
"80913","3","1"
"80914","7","2"
"80915","14","4"
"80916","3","1"
"80917","3","1"
"80918","3","1"
"80919","3","1"
"8092","3","1"
"80920","3","1"
"80921","3","1"
"80922","18","5"
"80923","15","5"
"80924","11","4"
"80925","9","2"
"80926","8","3"
"80927","10","4"
"80928","3","1"
"80929","3","1"
"8093","4","1"
"80930","3","1"
"80931","3","1"
"80932","3","1"
"80933","3","1"
"80934","3","1"
"80935","3","1"
"80936","3","1"
"80937","3","1"
"80938","3","1"
"80939","3","1"
"8094","4","1"
"80940","3","1"
"80941","6","1"
"80942","5","1"
"80943","43","9"
"80944","32","6"
"80945","3","1"
"80946","3","1"
"80947","3","1"
"80948","3","1"
"80949","3","1"
"8095","3","1"
"80950","9","3"
"80951","8","2"
"80952","4","2"
"80953","3","1"
"80954","10","3"
"80955","4","1"
"80956","4","1"
"80957","3","1"
"80958","6","2"
"80959","5","1"
"8096","3","1"
"80960","5","2"
"80961","6","2"
"80962","3","1"
"80963","14","3"
"80964","8","2"
"80965","3","1"
"80966","14","3"
"80967","6","2"
"80968","17","4"
"80969","3","1"
"8097","3","1"
"80970","10","2"
"80971","3","1"
"80972","6","2"
"80973","3","1"
"80974","9","3"
"80975","3","1"
"80976","3","1"
"80977","3","1"
"80978","4","2"
"80979","3","1"
"8098","3","1"
"80980","3","1"
"80981","3","1"
"80982","3","1"
"80983","3","1"
"80984","3","1"
"80985","3","1"
"80986","3","1"
"80987","3","1"
"80988","3","1"
"80989","3","1"
"8099","3","1"
"80990","3","1"
"80991","3","1"
"80992","3","1"
"80995","9","3"
"80996","8","3"
"80997","3","1"
"80998","15","3"
"80999","8","2"
"81","11","2"
"810","7","2"
"8100","3","1"
"81000","15","3"
"81001","8","2"
"81002","10","2"
"81003","10","2"
"81004","8","2"
"81005","13","2"
"81006","10","2"
"81007","3","1"
"81008","4","1"
"81009","12","2"
"8101","3","1"
"81010","7","2"
"81011","20","4"
"81012","8","3"
"81013","15","4"
"81014","3","1"
"81015","7","2"
"81016","8","3"
"81017","3","1"
"81018","12","3"
"81019","7","2"
"8102","3","1"
"81020","13","3"
"81021","3","1"
"81022","4","1"
"81023","4","1"
"81024","8","2"
"81025","8","2"
"81026","4","1"
"81027","8","2"
"81028","3","1"
"81029","8","2"
"8103","3","1"
"81030","27","7"
"81031","22","4"
"81032","10","3"
"81033","8","2"
"81034","4","1"
"81035","3","1"
"81036","11","2"
"81037","5","1"
"81038","3","1"
"81039","3","1"
"8104","7","2"
"81040","14","3"
"81041","10","2"
"81042","13","3"
"81043","11","3"
"81044","5","2"
"81045","20","4"
"81046","14","3"
"81047","3","1"
"81048","14","2"
"81049","14","2"
"8105","3","1"
"81050","3","1"
"81051","9","3"
"81052","3","1"
"81053","4","1"
"81054","13","3"
"81055","12","3"
"81056","9","3"
"81057","13","3"
"81058","14","5"
"81059","121","28"
"8106","3","1"
"81060","27","7"
"81061","6","2"
"81062","25","11"
"81063","23","7"
"81064","54","8"
"81065","38","13"
"81066","26","6"
"81067","18","6"
"81068","16","3"
"81069","32","6"
"8107","3","1"
"81070","5","2"
"81071","13","4"
"81072","6","2"
"81073","35","3"
"81074","35","3"
"81075","35","3"
"81076","35","4"
"81077","29","6"
"81078","15","3"
"81079","21","2"
"8108","27","5"
"81080","16","3"
"81081","3","1"
"81082","3","1"
"81083","12","3"
"81084","9","3"
"81085","3","1"
"81086","3","1"
"81087","3","1"
"81088","7","2"
"81089","8","2"
"8109","20","2"
"81090","15","4"
"81091","9","3"
"81092","9","3"
"81093","7","2"
"81094","7","2"
"81095","3","1"
"81096","12","3"
"81097","3","1"
"81098","3","1"
"81099","10","3"
"811","3","2"
"8110","59","6"
"81100","3","1"
"81101","3","1"
"81102","3","1"
"81103","3","1"
"81105","3","1"
"81106","28","5"
"81107","19","3"
"81108","8","2"
"81109","15","2"
"8111","15","3"
"81110","18","3"
"81112","3","1"
"81114","5","2"
"81115","33","7"
"81116","3","1"
"81117","3","1"
"8112","4","1"
"81121","0","1"
"81122","3","1"
"81123","3","1"
"81124","7","2"
"81125","14","4"
"81126","5","1"
"81127","4","1"
"81128","3","1"
"81129","15","3"
"8113","8","2"
"81130","3","1"
"81131","7","1"
"81132","3","1"
"81133","3","1"
"81134","3","1"
"81135","3","1"
"81136","3","1"
"81137","12","3"
"81138","23","4"
"81139","24","4"
"8114","8","2"
"81140","11","2"
"81141","11","2"
"81142","3","1"
"81143","36","9"
"81144","26","7"
"81145","15","5"
"81146","15","3"
"81147","17","4"
"81148","11","3"
"81149","9","2"
"8115","18","6"
"81150","3","1"
"81151","3","1"
"81152","11","3"
"81154","42","7"
"81155","35","8"
"81156","5","2"
"81157","3","1"
"81158","17","5"
"81159","9","2"
"8116","7","2"
"81160","41","8"
"81161","28","4"
"81162","6","1"
"81163","16","5"
"81164","3","1"
"81165","3","1"
"81166","3","1"
"81167","10","3"
"81168","3","1"
"81169","3","1"
"8117","3","1"
"81170","13","4"
"81171","40","9"
"81172","3","1"
"81173","42","10"
"81174","21","7"
"81175","46","11"
"81176","3","1"
"81177","3","1"
"81178","3","1"
"81179","3","1"
"8118","3","1"
"81180","6","3"
"81181","3","1"
"81182","3","1"
"81183","3","1"
"81184","3","1"
"81185","3","1"
"81186","9","3"
"81187","3","1"
"81188","3","1"
"81189","12","4"
"8119","3","1"
"81190","3","1"
"81191","3","1"
"81192","3","1"
"81193","3","1"
"81194","11","3"
"81198","18","2"
"81199","13","4"
"812","3","1"
"8120","3","1"
"81200","9","2"
"81201","17","3"
"81202","17","3"
"81203","4","1"
"81204","14","3"
"81205","10","1"
"81206","16","1"
"81207","3","1"
"81208","10","3"
"81209","3","1"
"8121","3","1"
"81210","10","3"
"81211","27","5"
"81215","18","1"
"81216","5","1"
"81217","6","1"
"81218","5","1"
"81219","6","1"
"8122","3","1"
"81220","9","4"
"81221","4","1"
"81222","3","1"
"81223","4","1"
"81224","9","2"
"81225","23","6"
"81226","6","2"
"81227","3","1"
"81228","16","3"
"81229","20","5"
"8123","3","1"
"81230","15","4"
"81231","11","2"
"81232","3","1"
"81233","3","1"
"81234","8","1"
"81235","8","1"
"81236","37","7"
"81237","25","5"
"81238","11","2"
"81239","3","1"
"8124","4","1"
"81240","3","1"
"81241","3","1"
"81242","4","1"
"81243","12","2"
"81244","12","2"
"81245","28","7"
"81246","56","7"
"81247","13","3"
"81248","30","6"
"81249","18","2"
"8125","4","1"
"81250","4","1"
"81251","4","1"
"81252","13","4"
"81253","30","7"
"81254","13","4"
"81255","37","11"
"81256","37","11"
"81257","7","1"
"81258","3","1"
"81259","37","11"
"8126","3","1"
"81260","5","3"
"81261","7","2"
"81262","10","3"
"81263","8","3"
"81264","13","3"
"81265","35","8"
"81266","4","1"
"81267","3","1"
"81268","3","1"
"81269","3","1"
"8127","3","1"
"81270","5","2"
"81272","3","1"
"81274","23","6"
"81275","3","1"
"81276","3","1"
"8128","3","1"
"81282","3","1"
"81283","17","2"
"81284","8","1"
"81285","27","3"
"81286","21","3"
"81287","7","1"
"81288","30","7"
"81289","5","2"
"8129","3","1"
"81290","64","11"
"81291","12","2"
"81292","3","1"
"81296","3","1"
"81297","3","1"
"81298","3","1"
"813","3","1"
"8130","7","2"
"81300","7","2"
"81301","10","3"
"81302","4","1"
"81305","8","1"
"81307","7","2"
"81308","3","1"
"81309","3","1"
"8131","10","1"
"81310","3","1"
"81311","3","1"
"81312","3","1"
"81314","8","1"
"81316","8","1"
"8132","27","5"
"81320","3","1"
"81321","10","1"
"81323","8","1"
"81325","40","8"
"8133","51","4"
"81331","10","2"
"81332","8","1"
"81333","8","1"
"81334","3","1"
"81335","3","1"
"81336","10","1"
"81337","8","1"
"81338","3","1"
"81339","3","1"
"8134","3","1"
"81340","19","4"
"81341","3","1"
"8135","3","1"
"81350","9","3"
"81351","6","2"
"81352","8","1"
"81353","3","1"
"81354","29","6"
"81355","41","8"
"81356","17","3"
"81357","20","4"
"81358","14","2"
"81359","5","1"
"8136","3","1"
"81360","5","1"
"81361","13","3"
"81362","7","2"
"81363","7","2"
"81364","3","1"
"81365","3","2"
"81366","3","1"
"81367","3","2"
"81368","12","3"
"81369","12","3"
"8137","3","1"
"81370","13","2"
"81371","7","2"
"81372","22","5"
"81373","13","2"
"81374","7","2"
"81375","7","1"
"81376","7","1"
"81377","3","1"
"81378","15","3"
"81379","15","2"
"8138","12","5"
"81380","10","3"
"81381","3","1"
"81382","11","1"
"81383","6","1"
"81384","3","2"
"81385","8","1"
"81386","9","3"
"81387","24","4"
"81388","12","1"
"81389","6","2"
"8139","5","1"
"81390","3","1"
"81391","8","1"
"81392","18","4"
"81393","7","1"
"81394","3","1"
"81395","3","1"
"81396","3","1"
"81397","3","1"
"81398","29","5"
"81399","29","5"
"814","3","2"
"8140","3","1"
"81400","3","1"
"81408","3","1"
"81409","3","1"
"8141","3","1"
"81410","3","1"
"81411","3","1"
"81412","18","3"
"81413","3","1"
"81414","3","1"
"81415","3","1"
"81416","3","1"
"81417","3","2"
"81418","5","1"
"81419","5","1"
"81420","30","7"
"81421","35","6"
"81422","3","1"
"81423","3","2"
"81424","4","1"
"81425","4","1"
"81426","7","2"
"81427","4","1"
"81428","3","1"
"81429","5","1"
"81430","6","1"
"81431","5","1"
"81432","6","1"
"81433","3","1"
"81434","15","7"
"81435","3","1"
"81436","7","2"
"81437","8","2"
"81438","3","1"
"81439","3","1"
"8144","2","1"
"81440","4","1"
"81441","10","2"
"81442","37","6"
"81443","16","4"
"81444","10","2"
"81445","5","1"
"81446","3","1"
"81447","3","2"
"81448","8","2"
"81449","21","4"
"8145","6","1"
"81450","8","2"
"81451","21","4"
"81452","3","2"
"81454","3","1"
"81455","3","1"
"81456","3","1"
"81457","3","1"
"81458","3","1"
"81459","3","1"
"8146","6","1"
"81460","12","5"
"81461","2","1"
"81462","3","1"
"81463","3","1"
"81464","11","1"
"81465","5","1"
"81466","5","1"
"81467","28","4"
"81468","3","1"
"81469","2","1"
"8147","6","1"
"81470","8","2"
"81474","3","1"
"81475","27","7"
"81476","7","2"
"81477","7","2"
"81478","3","1"
"81479","3","1"
"8148","9","2"
"81480","3","1"
"81481","3","1"
"81482","3","1"
"81483","3","1"
"81484","9","3"
"81485","3","1"
"81486","3","1"
"81487","3","1"
"81488","11","3"
"81489","3","1"
"8149","3","1"
"81490","3","1"
"81491","10","1"
"81492","12","4"
"81493","25","8"
"81494","14","3"
"81495","15","3"
"81496","16","4"
"81497","3","1"
"81498","3","1"
"81499","21","2"
"815","11","3"
"8150","3","1"
"81500","15","3"
"81501","23","5"
"81502","7","2"
"81503","9","3"
"81504","3","1"
"81505","13","2"
"81506","14","2"
"81507","8","1"
"81508","3","1"
"81509","3","1"
"8151","3","1"
"81510","5","1"
"81511","3","1"
"81512","12","2"
"81513","12","2"
"81514","8","1"
"81515","3","1"
"81516","6","2"
"8152","3","1"
"81520","9","2"
"81521","23","2"
"81522","9","2"
"81523","4","1"
"81524","13","3"
"81525","38","5"
"81526","13","1"
"81527","43","9"
"81528","5","1"
"81529","3","1"
"8153","9","3"
"81530","3","1"
"81531","3","1"
"81532","3","1"
"81533","3","1"
"81534","3","1"
"81535","3","1"
"81536","6","2"
"81537","16","1"
"81539","13","2"
"8154","6","1"
"81540","3","1"
"81541","10","1"
"81542","3","1"
"81544","3","1"
"81545","3","1"
"81546","3","1"
"81547","3","1"
"81548","3","1"
"81549","21","3"
"8155","15","5"
"81551","8","2"
"81552","3","1"
"81553","3","1"
"81556","15","4"
"81558","4","1"
"81559","6","2"
"8156","20","4"
"81560","3","1"
"81561","16","4"
"81562","10","3"
"81563","3","1"
"81564","4","1"
"81565","4","1"
"81566","4","1"
"81567","4","1"
"81568","4","1"
"81569","4","1"
"8157","3","1"
"81570","13","3"
"81571","9","3"
"81572","62","15"
"81573","11","2"
"81574","18","3"
"81575","11","3"
"81576","10","3"
"81577","22","4"
"81578","3","1"
"81579","8","2"
"8158","30","4"
"81580","10","3"
"81581","8","2"
"81582","9","2"
"81583","6","2"
"81584","7","2"
"81585","0","1"
"81586","0","1"
"81587","8","3"
"81588","7","2"
"81589","0","1"
"8159","30","4"
"81590","10","2"
"81591","5","2"
"81592","44","4"
"81593","38","9"
"81594","5","1"
"81595","15","4"
"81596","27","8"
"81598","6","1"
"81599","5","1"
"816","3","1"
"8160","14","5"
"81600","11","3"
"81601","6","2"
"81602","15","2"
"81603","3","1"
"81604","3","1"
"81605","4","2"
"81606","14","2"
"81607","23","4"
"81609","3","1"
"8161","14","5"
"81615","3","1"
"81616","3","1"
"81617","7","3"
"81618","7","3"
"81619","7","3"
"8162","24","5"
"81620","7","3"
"81621","3","1"
"81622","3","1"
"81623","6","2"
"81624","33","8"
"81625","31","6"
"81626","8","2"
"81627","14","5"
"81628","11","4"
"81629","11","4"
"8163","20","5"
"81630","5","1"
"81631","23","5"
"81632","19","4"
"8164","15","4"
"81640","3","1"
"81641","4","1"
"81642","4","1"
"81643","3","1"
"81644","4","1"
"81645","4","1"
"81646","3","1"
"81647","4","1"
"81648","6","2"
"81649","11","3"
"81650","7","2"
"81651","9","1"
"81652","3","1"
"81653","3","1"
"81654","3","1"
"81655","8","1"
"81656","8","2"
"81657","11","3"
"81658","14","3"
"81659","14","3"
"8166","3","1"
"81660","12","2"
"81661","8","3"
"81662","9","3"
"81663","9","3"
"81664","11","3"
"81665","6","2"
"81666","3","1"
"81667","3","1"
"81668","3","1"
"81669","3","1"
"81670","3","1"
"81671","3","1"
"81672","3","1"
"81673","3","1"
"81674","3","1"
"81675","8","3"
"81676","7","1"
"81677","3","1"
"81678","42","10"
"81679","19","6"
"8168","19","6"
"81680","4","1"
"81681","4","1"
"81682","7","2"
"81683","7","2"
"81684","6","1"
"81685","3","1"
"81686","3","1"
"81687","3","1"
"81688","3","1"
"81689","22","5"
"8169","3","1"
"81690","3","1"
"81691","3","1"
"81692","6","2"
"81693","6","1"
"81694","3","1"
"81695","3","1"
"817","25","2"
"8170","3","1"
"81704","3","1"
"81705","4","1"
"81706","11","3"
"81707","6","2"
"81708","19","5"
"81709","10","2"
"8171","3","1"
"81710","7","1"
"81711","3","1"
"81712","6","2"
"81713","3","1"
"81714","22","4"
"81715","22","4"
"81716","12","2"
"81717","3","1"
"81718","3","1"
"81719","9","1"
"8172","3","1"
"81720","51","9"
"81721","48","5"
"81722","43","3"
"81723","45","4"
"81724","54","6"
"81725","35","4"
"81726","4","1"
"81727","4","1"
"81728","4","1"
"81729","4","1"
"8173","3","1"
"81730","4","1"
"81731","4","1"
"81732","4","1"
"81733","4","1"
"81734","20","3"
"81735","20","3"
"81736","4","1"
"81737","4","1"
"81738","4","1"
"81739","4","1"
"8174","5","1"
"81740","17","1"
"81741","3","1"
"81742","3","1"
"81743","3","1"
"81744","3","1"
"81745","9","3"
"81746","7","1"
"81747","11","4"
"81748","3","1"
"81749","4","1"
"8175","3","1"
"81750","4","2"
"81751","4","1"
"81752","3","2"
"81753","7","4"
"81754","6","1"
"81755","3","2"
"81756","3","2"
"81757","3","2"
"81758","3","2"
"81759","3","2"
"8176","3","1"
"81760","3","2"
"81761","3","1"
"81762","3","2"
"81763","4","2"
"81764","27","5"
"81765","30","8"
"81766","3","2"
